Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
380,3986,3986.000,451,2502,4167,5016,7051,8846,10569,15249,26326
381,4038,4038.000,427,2432,3983,4949,6940,8889,10826,15649,29145
382,4172,4172.000,446,2335,3892,4792,6798,8441,9986,15001,30298
383,4083,4083.000,439,2337,3949,4900,6862,8705,11459,15487,33544
384,4170,4170.000,424,2366,3897,4789,6728,8513,10260,14944,29195
385,4104,4104.000,425,2327,4039,4872,6831,8667,10540,15106,33214
386,4144,4144.000,387,2324,3878,4822,6783,8625,10287,14743,38045
387,4110,4110.000,446,2340,3815,4865,6794,8669,10495,15923,39549
388,4160,4160.000,461,2341,3817,4810,6740,8527,10432,15503,31290
389,4176,4176.000,446,2321,3962,4782,6678,8458,10374,14839,28925
390,4264,4264.000,409,2295,3666,4693,6514,8387,10181,15042,30755
391,4228,4228.000,448,2277,3781,4720,6639,8415,10261,14952,29314
392,3221,3221.000,440,3352,5857,6223,8482,10667,12718,16223,31294
393,3479,3479.000,451,3246,5267,5733,7672,9611,11550,15909,25692
394,3568,3568.000,419,3149,5143,5617,7494,9421,11532,15491,28541
395,3651,3651.000,423,3013,4755,5464,7267,9379,12220,15555,30495
396,3743,3743.000,417,2844,4649,5337,7298,9234,11946,15124,29292
397,3834,3834.000,427,2825,4513,5217,7132,8852,10564,15178,28420
398,3823,3823.000,401,2682,4436,5233,7165,9174,11775,15885,29447
399,3965,3965.000,448,2622,4062,5047,6960,8603,10592,15175,38618
400,3937,3937.000,453,2585,4186,5072,7015,8810,10956,15146,30336
401,3985,3985.000,441,2564,4260,5006,6911,8748,10530,14804,27331
402,4090,4090.000,419,2470,3804,4898,6736,8617,10759,15185,31175
403,4014,4014.000,427,2505,4094,4984,6959,8753,10719,15152,28799
404,3979,3979.000,452,2549,4023,5018,6956,8958,10564,15533,29670
405,4018,4018.000,443,2503,4259,4979,6861,8702,10265,14971,35443
406,4021,4021.000,407,2452,4081,4966,6931,8786,11021,15031,26772
407,4099,4099.000,436,2445,3982,4876,6849,8595,9998,14801,28594
408,4052,4052.000,410,2417,4058,4939,6896,8803,10769,15359,29257
409,4045,4045.000,442,2451,4019,4943,6934,8800,10293,15254,29469
410,3728,3728.000,446,2599,4512,5367,7253,9531,13094,16629,30420
411,3828,3828.000,420,2479,4033,5216,7213,9674,13159,16489,28888
412,3680,3680.000,428,2565,4233,5440,7364,10318,13929,17187,35953
413,3681,3681.000,449,2625,4578,5423,7324,9924,12756,17144,23242
414,4031,4031.000,445,2509,4174,4963,6913,8786,10488,14724,19157
415,3940,3940.000,424,2561,4332,5070,6977,8986,10913,14857,21470
416,3992,3992.000,402,2478,4331,5007,6922,8803,10973,15355,19154
417,3886,3886.000,422,2577,4422,5142,7057,9104,11482,15379,21406
418,3926,3926.000,430,2535,4344,5110,7051,9240,11842,15417,21733
419,4169,4169.000,428,2469,3811,4792,6758,8508,10064,14594,18632
420,4066,4066.000,443,2474,4175,4898,6782,8608,10427,14736,18763
421,4092,4092.000,424,2479,4054,4888,6735,8686,10633,14726,17617
422,4077,4077.000,435,2559,3934,4914,6812,8672,10406,15047,19748
423,3970,3970.000,408,2546,4315,5030,6988,8900,10959,14653,19615
424,3927,3927.000,444,2491,4261,5086,6842,8809,10729,15701,45885
425,3983,3983.000,442,2523,4340,5021,6951,8672,10743,14681,22100
426,4023,4023.000,429,2535,4143,4977,6908,8701,10815,14719,20731
427,3823,3823.000,417,2664,4622,5227,7169,9213,11203,15253,22773
428,3774,3774.000,461,2676,4610,5294,7256,9242,11231,15427,20837
429,3881,3881.000,436,2568,4656,5158,7168,9016,11126,14874,19963
430,4045,4045.000,420,2484,4091,4936,6895,8750,10502,14890,21128
431,3929,3929.000,405,2536,4416,5084,6972,8980,11435,14986,19343
432,4046,4046.000,423,2537,4028,4947,6924,8710,10329,15310,18126
433,3449,3449.000,430,2782,5233,5798,8045,10203,12977,16221,22309
434,3991,3991.000,430,2411,4199,5010,6984,8938,11077,15388,20351
435,4064,4064.000,445,2468,3988,4919,6914,8835,10226,15021,20284
436,4141,4141.000,427,2383,3908,4832,6750,8665,10500,15189,20694
437,3976,3976.000,414,2467,4327,5020,6993,8978,10761,14936,20999
438,4045,4045.000,423,2427,4181,4940,6947,8846,10295,15371,19645
439,3974,3974.000,441,2463,4186,5034,6991,9012,11120,15602,20701
440,3789,3789.000,465,2676,4443,5267,7305,9236,11379,15761,18891
441,3843,3843.000,452,2624,4467,5216,7230,9105,11312,15688,18741
442,3966,3966.000,394,2499,4069,5039,7072,8929,10813,15625,18077
443,4012,4012.000,440,2489,4028,4978,6976,8861,10557,15038,18654
444,3919,3919.000,421,2535,4301,5106,7051,9136,11531,15630,21696
445,3744,3744.000,411,2627,4591,5333,7317,9651,12253,16667,22175
446,4049,4049.000,433,2415,4036,4938,7020,8831,10604,15063,19140
447,4029,4029.000,441,2427,4225,4968,6982,8769,10672,15154,18621
448,4178,4178.000,422,2369,3728,4776,6644,8675,10472,14885,19540
449,4035,4035.000,429,2418,3969,4957,6885,8746,11134,15806,25542
450,4199,4199.000,408,2407,3860,4760,6696,8313,9612,14909,18239
451,4197,4197.000,441,2373,3747,4762,6663,8513,10381,15021,18984
452,4157,4157.000,436,2338,3803,4810,6703,8497,11028,15245,20820
453,4271,4271.000,422,2332,3682,4685,6581,8418,10035,14908,19114
454,4157,4157.000,402,2334,3970,4803,6737,8611,10277,15075,18490
455,4162,4162.000,427,2348,3897,4806,6712,8593,10228,15171,18842
456,4115,4115.000,430,2412,3942,4860,6795,8701,10570,14962,18627
457,4130,4130.000,425,2442,4053,4840,6773,8603,10102,14696,21507
458,4138,4138.000,414,2381,3846,4828,6694,8512,10587,15138,20425
459,4132,4132.000,431,2376,3867,4833,6781,8606,10536,15193,20793
460,4182,4182.000,430,2332,3852,4787,6736,8562,10308,15089,19027
461,4186,4186.000,447,2337,3894,4771,6655,8478,10649,14946,17536
462,4242,4242.000,448,2334,3633,4714,6709,8477,10067,14980,18724
463,4105,4105.000,421,2389,4009,4869,6804,8643,10770,14982,21082
464,4204,4204.000,427,2336,3701,4763,6716,8524,10104,14859,20463
465,4175,4175.000,433,2318,3681,4779,6690,8669,10799,15704,30972
466,4225,4225.000,442,2331,3795,4728,6618,8353,9671,14951,31199
467,4265,4265.000,421,2307,3858,4690,6618,8399,9682,14667,19192
468,4248,4248.000,442,2318,3698,4709,6606,8454,10003,15095,22196
469,4124,4124.000,444,2347,4190,4848,6807,8555,10159,15146,21770
470,3815,3815.000,447,2425,4327,5238,7222,9440,12937,16666,31042
471,3724,3724.000,425,2375,4311,5372,7394,10156,13596,17336,25976
472,3918,3918.000,452,2438,4107,5101,7033,9316,12396,16474,32627
473,3992,3992.000,415,2362,3856,5011,7015,9222,11949,16319,36880
474,3860,3860.000,431,2451,4344,5176,7200,9200,12001,16796,24153
475,4094,4094.000,413,2315,3924,4879,6734,8978,11624,15890,25970
476,4219,4219.000,440,2332,3976,4750,6668,8372,10356,14942,19142
477,4096,4096.000,439,2378,4031,4872,6823,8652,10371,15601,21888
478,4174,4174.000,441,2361,3875,4786,6732,8540,9980,15181,27152
479,4197,4197.000,447,2280,3677,4773,6724,8530,10645,15382,19496
480,4132,4132.000,403,2338,4078,4836,6810,8690,10202,14943,20483
481,4311,4311.000,418,2298,3577,4633,6548,8371,9986,14615,30684
482,4186,4186.000,445,2327,3833,4781,6691,8587,10461,15071,32991
483,4085,4085.000,432,2369,4299,4889,6731,8567,11266,15245,19160
484,4156,4156.000,414,2326,4197,4811,6667,8472,10557,15126,28917
485,4223,4223.000,426,2308,3800,4737,6741,8530,10011,14743,27934
486,4272,4272.000,381,2275,3671,4678,6609,8419,10594,14418,29502
487,4230,4230.000,432,2301,3843,4724,6610,8497,10173,14831,31199
488,4070,4070.000,437,2358,3988,4915,6770,8826,10979,15944,32787
489,4103,4103.000,456,2327,3942,4865,6811,8585,11172,14917,30210
490,4098,4098.000,443,2384,3986,4878,6741,8591,10991,15569,30946
491,4295,4295.000,435,2304,3619,4654,6501,8272,10116,14811,28860
492,4290,4290.000,403,2281,3733,4661,6599,8376,9867,14431,29480
493,4144,4144.000,439,2326,3855,4831,6753,8606,10499,15355,29577
494,4227,4227.000,414,2281,3659,4721,6546,8589,10547,15062,30314
495,4277,4277.000,408,2300,3766,4674,6553,8299,9917,14853,29666
496,4176,4176.000,434,2304,3750,4792,6675,8526,11112,15660,39408
497,4256,4256.000,422,2286,3828,4696,6611,8290,9683,14909,30788
498,4296,4296.000,425,2295,3764,4650,6500,8347,9751,15087,35337
499,4154,4154.000,430,2317,3610,4813,6730,8647,10917,15715,34330
500,4035,4035.000,437,2403,3863,4963,6918,8953,10571,15835,32378
501,4073,4073.000,441,2369,4067,4898,6832,8558,10047,15499,34658
502,4125,4125.000,451,2374,3940,4853,6767,8613,10187,15146,43713
503,4207,4207.000,442,2323,3777,4749,6578,8352,10011,15558,29278
504,4230,4230.000,419,2313,3714,4722,6693,8385,9593,14906,42385
505,4270,4270.000,422,2306,3791,4685,6581,8349,9776,14613,29319
506,4143,4143.000,419,2333,4177,4828,6683,8377,9985,15099,29984
507,4161,4161.000,441,2325,3730,4801,6790,8466,10148,15216,29856
508,4162,4162.000,428,2332,3801,4799,6696,8517,10475,15532,28899
509,4076,4076.000,434,2341,4082,4915,6767,8600,10785,15769,32515
510,4179,4179.000,425,2286,3917,4776,6598,8381,10286,14998,30599
511,4203,4203.000,441,2298,3957,4761,6559,8329,9848,15114,33262
512,3164,3164.000,405,3706,6046,6323,8320,10661,12532,15828,30349
513,3371,3371.000,428,3352,5650,5929,7865,9886,11879,15345,28750
514,3598,3598.000,428,3063,4853,5552,7455,9400,12235,16051,31043
515,3789,3789.000,442,2931,4366,5272,7033,8865,11162,16241,30641
516,3783,3783.000,430,2917,4555,5283,7135,8846,10787,15183,37999
517,3731,3731.000,403,2817,4711,5352,7284,9034,11410,15916,40992
518,3820,3820.000,447,2777,4490,5246,7217,9086,11194,15280,29776
519,3815,3815.000,432,2703,4460,5240,7025,8995,11424,15857,44392
520,3931,3931.000,447,2670,4221,5095,7007,8927,10688,15490,35738
521,3758,3758.000,420,2671,4599,5315,7199,9034,11485,16291,44926
522,3807,3807.000,427,2639,4538,5239,7104,9000,11116,15553,37332
523,3859,3859.000,420,2563,4262,5187,7010,9127,11972,15714,39540
524,3830,3830.000,418,2635,4555,5212,7007,8947,11327,16194,35372
525,3943,3943.000,430,2529,4234,5078,6830,8763,10607,16126,40566
526,3978,3978.000,424,2563,4333,5028,6863,8616,10480,15307,35756
527,3786,3786.000,431,2618,4539,5287,7090,9096,11437,17450,42897
528,3808,3808.000,421,2541,4422,5238,7027,8952,11107,17358,51219
529,4021,4021.000,423,2396,4008,4969,6881,8764,11152,15315,30344
530,3940,3940.000,444,2483,4156,5079,6865,9142,12554,16053,33273
531,3691,3691.000,446,2521,4338,5416,7361,10317,13467,16976,29051
532,3520,3520.000,447,2586,4449,5676,7697,11071,14334,18458,39029
533,3530,3530.000,425,2611,4584,5662,7413,10206,13744,26175,37320
534,4204,4204.000,425,2386,3976,4755,6613,8346,10187,14449,19938
535,4179,4179.000,451,2346,3971,4789,6692,8612,10445,14804,19116
536,4167,4167.000,426,2312,3831,4791,6751,8615,10651,14894,21925
537,4168,4168.000,423,2357,3980,4798,6727,8666,10371,14517,18048
538,4192,4192.000,450,2356,4011,4768,6639,8367,9975,14745,18791
539,4240,4240.000,414,2323,3606,4722,6652,8523,10506,14670,18260
540,4217,4217.000,432,2326,3908,4733,6623,8363,10178,14399,17034
541,4268,4268.000,418,2320,3778,4684,6587,8196,10135,14604,19627
542,4225,4225.000,429,2330,3771,4730,6692,8465,9999,14824,19580
543,4254,4254.000,427,2347,3767,4702,6630,8282,9772,14741,18940
544,4253,4253.000,433,2337,3753,4697,6593,8384,9781,14735,16896
545,4224,4224.000,441,2299,3768,4735,6626,8486,10389,15187,18796
546,4163,4163.000,430,2354,4022,4800,6725,8486,10211,15035,18944
547,4268,4268.000,433,2280,3909,4688,6584,8304,9924,14647,17903
548,4227,4227.000,423,2328,3860,4728,6650,8439,9742,14708,19390
549,4236,4236.000,432,2311,3802,4716,6667,8393,10235,14625,19117
550,4234,4234.000,423,2330,3959,4723,6607,8300,9980,14700,18617
551,4075,4075.000,429,2382,4160,4905,6860,8736,11616,15048,19232
552,4255,4255.000,393,2333,3782,4695,6569,8416,10024,14949,18080
553,4309,4309.000,416,2283,3763,4645,6518,8278,9938,14462,21652
554,4143,4143.000,439,2361,4025,4823,6710,8602,10532,14902,22324
555,4164,4164.000,418,2349,3917,4803,6717,8536,10677,14905,20689
556,4194,4194.000,444,2301,4023,4760,6620,8523,10500,14818,18343
557,4166,4166.000,410,2300,3945,4807,6818,8734,10844,14941,18516
558,4164,4164.000,430,2317,3954,4789,6691,8636,10371,14781,25318
559,4098,4098.000,453,2391,4162,4880,6794,8641,10310,15019,19984
560,3945,3945.000,436,2456,4316,5072,7161,9076,11375,15244,23540
561,3998,3998.000,461,2439,4347,5102,6956,8843,10997,16029,43469
562,3965,3965.000,436,2422,4243,4935,6861,8678,10705,14897,22941
563,4089,4089.000,455,2388,4014,4890,6871,8706,10501,15130,19448
564,4139,4139.000,410,2313,3879,4838,6791,8657,11204,15144,18946
565,4237,4237.000,443,2285,3895,4714,6595,8385,10165,14706,19719
566,4217,4217.000,423,2303,3895,4733,6564,8469,10598,14861,19661
567,4317,4317.000,448,2272,3635,4638,6583,8313,9914,14479,18826
568,4135,4135.000,424,2355,3921,4832,6736,8629,10577,15216,18526
569,4209,4209.000,444,2330,3916,4752,6593,8453,10354,14915,19900
570,4203,4203.000,421,2299,3962,4760,6695,8520,10091,14659,22116
571,4221,4221.000,436,2310,3998,4736,6684,8406,10028,14582,18192
572,4189,4189.000,430,2325,3884,4770,6668,8530,10453,15217,18339
573,4299,4299.000,437,2274,3662,4646,6554,8387,9937,14580,17566
574,4144,4144.000,429,2385,3992,4830,6739,8628,10443,15198,19890
575,4252,4252.000,421,2288,3675,4700,6630,8507,10067,14782,19109
576,4202,4202.000,415,2340,3784,4753,6759,8461,10145,14768,19200
577,4276,4276.000,423,2322,3679,4679,6609,8418,9873,14889,19767
578,4271,4271.000,430,2300,3813,4683,6577,8363,9900,14797,18209
579,4217,4217.000,442,2335,3772,4743,6700,8425,10219,14762,17212
580,4267,4267.000,436,2319,3797,4684,6552,8404,9894,14673,19579
581,4233,4233.000,427,2290,3943,4718,6634,8320,9929,14489,18801
582,4303,4303.000,429,2300,3627,4645,6600,8263,9827,14208,20346
583,4235,4235.000,436,2291,3887,4715,6563,8357,9927,15332,21167
584,4041,4041.000,426,2371,4230,4952,6972,8802,10918,15139,17714
585,4186,4186.000,429,2327,3772,4774,6720,8572,10111,15395,20307
586,4320,4320.000,415,2259,3774,4629,6530,8328,9825,14525,19223
587,4225,4225.000,434,2296,3891,4730,6598,8382,10036,14922,22304
588,4252,4252.000,436,2292,3860,4701,6590,8459,10044,14557,21764
589,4326,4326.000,429,2238,3663,4623,6471,8306,10068,14540,17277
590,4087,4087.000,429,2333,3793,4882,6784,8823,11819,16234,31297
591,3861,3861.000,426,2411,4080,5189,7104,9637,13040,17345,27224
592,4178,4178.000,438,2285,3774,4779,6763,8631,10546,14862,23095
593,4198,4198.000,429,2310,3816,4756,6667,8461,10848,14981,24647
594,4023,4023.000,428,2442,4133,4979,6876,8831,10958,15591,21899
595,4144,4144.000,431,2398,3809,4827,6774,8696,10417,15083,26791
596,4113,4113.000,423,2363,4011,4875,6867,8802,10573,14843,22878
597,3935,3935.000,442,2430,4267,5050,6947,9107,11685,15902,22318
598,4150,4150.000,438,2441,3951,4825,6686,8421,10232,14853,19147
599,4066,4066.000,420,2296,3909,4924,6889,8931,11486,15948,28026
600,4163,4163.000,416,2291,3646,4802,6757,8626,11441,15530,26469
601,4292,4292.000,439,2265,3849,4654,6616,8258,9768,14715,17416
602,4225,4225.000,389,2277,4030,4731,6612,8376,9949,14605,18556
603,4353,4353.000,446,2254,3694,4595,6511,8289,9510,14363,17757
604,4219,4219.000,414,2330,3878,4740,6608,8353,10055,15045,32018
605,4265,4265.000,434,2290,3660,4688,6658,8495,10058,14982,19503
606,4261,4261.000,436,2316,3805,4691,6635,8298,9760,14530,26634
607,4231,4231.000,442,2338,3863,4724,6582,8360,10177,15133,20200
608,4188,4188.000,443,2312,3877,4765,6655,8504,9994,15081,30426
609,4262,4262.000,424,2285,3876,4692,6565,8359,9942,14379,27033
610,4158,4158.000,439,2342,3901,4814,6719,8612,10365,15181,28553
611,4088,4088.000,432,2347,4185,4887,6810,8693,10894,14839,21264
612,4008,4008.000,452,2424,4272,4986,6986,8833,10882,14824,29390
613,4087,4087.000,436,2328,4042,4889,6834,8770,11304,15538,29004
614,4292,4292.000,430,2316,3728,4661,6555,8259,9679,14500,27039
615,4161,4161.000,401,2331,4042,4801,6709,8512,10305,14787,29496
616,4140,4140.000,422,2363,3985,4830,6790,8556,10164,15291,28084
617,4125,4125.000,446,2355,3997,4854,6765,8633,10500,15658,29264
618,4044,4044.000,428,2396,4153,4939,6890,8817,10975,15225,28470
619,4076,4076.000,433,2366,3927,4907,6783,8819,10831,15925,32149
620,4075,4075.000,425,2397,3892,4906,6801,8773,10779,15695,27682
621,3987,3987.000,413,2412,4151,5015,6952,8849,11092,15785,35436
622,4024,4024.000,447,2436,4179,4960,6889,8746,10709,15476,29091
623,4217,4217.000,450,2331,3737,4738,6619,8461,9907,15284,31132
624,4224,4224.000,446,2364,3633,4735,6678,8423,9720,15422,30397
625,4070,4070.000,427,2384,4081,4911,6817,8703,10933,15660,29597
626,4115,4115.000,415,2353,4002,4859,6865,8699,10607,14963,34903
627,4171,4171.000,451,2306,3867,4797,6694,8542,10633,15614,28150
628,4174,4174.000,443,2342,3944,4789,6605,8510,10540,15213,29121
629,4096,4096.000,421,2346,4006,4879,6846,8696,10158,15789,31268
630,4137,4137.000,439,2308,3818,4830,6779,8612,10267,15353,30165
631,3975,3975.000,430,2474,4203,5034,6888,8832,11616,15611,28787
632,4131,4131.000,449,2349,3842,4831,6760,8606,10160,15508,27282
633,4223,4223.000,412,2358,3793,4744,6635,8460,9926,15001,30817
634,4093,4093.000,411,2377,3963,4879,6787,8529,10062,15654,40925
635,4198,4198.000,428,2347,3822,4760,6641,8374,9782,15410,30675
636,4240,4240.000,437,2313,3516,4711,6624,8372,10091,15402,29608
637,4134,4134.000,442,2350,3768,4841,6662,8592,11013,15558,37347
638,4162,4162.000,421,2308,3764,4808,6738,8558,10233,15304,30332
639,4092,4092.000,454,2364,4009,4882,6802,8564,10445,15690,38909
640,4087,4087.000,425,2379,3953,4888,6837,8616,10275,15771,41123
641,4121,4121.000,427,2376,3921,4857,6814,8620,10366,15265,26727
642,4163,4163.000,443,2349,3941,4791,6684,8440,9872,15600,32238
643,4255,4255.000,461,2356,3705,4707,6568,8289,9907,15170,29921
644,4180,4180.000,448,2345,3794,4779,6736,8500,10040,15587,26336
645,4193,4193.000,449,2352,3755,4764,6626,8375,9831,15674,40367
646,4180,4180.000,449,2305,3833,4785,6699,8449,10258,15507,30363
647,3751,3751.000,421,2528,4814,5332,7262,9302,11166,16063,45222
648,3248,3248.000,420,3523,5894,6160,8174,10258,12331,15993,25698
649,3378,3378.000,438,3252,5270,5902,7760,9870,12822,18251,28289
650,3436,3436.000,447,3194,5152,5832,7680,9944,12977,16927,38962
651,3529,3529.000,408,3034,4745,5660,7586,10138,13089,17058,25759
652,3428,3428.000,409,3013,5070,5835,7624,10756,13750,18212,30688
653,3412,3412.000,437,3072,5120,5853,7819,10322,13242,17362,31861
654,3643,3643.000,436,2906,4852,5498,7419,9550,12515,15836,25358
655,3778,3778.000,453,2777,4560,5291,7145,9075,12072,16137,24496
656,4077,4077.000,434,2582,4108,4903,6797,8547,9977,14666,18591
657,3975,3975.000,428,2624,4339,5031,6908,8694,10699,15241,21222
658,4110,4110.000,430,2570,3847,4855,6746,8408,9778,14806,21315
659,4035,4035.000,447,2538,4060,4960,6870,8744,10677,15472,20175
660,3942,3942.000,403,2607,4257,5065,6924,8857,11186,15187,20503
661,3992,3992.000,428,2515,4073,5010,6899,8842,11810,15545,22060
662,3902,3902.000,420,2557,4402,5130,7057,8992,11013,16176,20887
663,3998,3998.000,394,2513,4241,4996,6896,8824,10839,15369,21156
664,3952,3952.000,423,2569,4230,5058,6962,8995,11356,15394,19695
665,4055,4055.000,407,2452,4165,4933,6782,8700,10920,15437,18860
666,4120,4120.000,438,2439,4167,4843,6734,8419,10120,14796,18257
667,4091,4091.000,425,2448,4028,4886,6773,8603,10443,15240,19418
668,4085,4085.000,432,2445,4030,4905,6801,8648,10497,15489,20201
669,3989,3989.000,450,2495,4502,5004,6967,8718,10298,15156,19938
670,4010,4010.000,439,2471,4159,4982,6758,8822,11123,15404,20336
671,4147,4147.000,417,2409,4183,4833,6764,8366,9784,14766,19075
672,4106,4106.000,432,2466,4080,4863,6754,8526,10156,14935,17818
673,4103,4103.000,452,2396,4042,4865,6789,8562,10514,15274,20080
674,4003,4003.000,450,2451,4279,4990,6846,8852,11068,15898,22666
675,4109,4109.000,438,2417,3849,4871,6824,8660,10917,15400,19278
676,4151,4151.000,427,2419,3963,4819,6694,8379,9931,15365,20240
677,4042,4042.000,452,2441,4010,4947,6931,8730,10659,15885,20706
678,4095,4095.000,438,2439,4043,4887,6848,8688,10124,15343,22522
679,3850,3850.000,409,2542,4442,5185,7077,9090,11841,15958,22502
680,3724,3724.000,445,2622,4483,5373,7504,9575,11984,16613,22838
681,3936,3936.000,433,2470,4288,5076,7031,9020,11425,16123,20548
682,4003,4003.000,439,2455,4232,4998,6963,8675,10717,15814,23692
683,4069,4069.000,414,2463,4004,4911,6863,8652,10397,15236,23082
684,3999,3999.000,434,2479,4089,4997,6892,8815,11038,15732,20360
685,4164,4164.000,423,2391,3863,4800,6691,8483,10156,15246,19379
686,4085,4085.000,407,2421,3948,4891,6811,8562,10615,15333,18530
687,4058,4058.000,436,2397,4216,4929,6917,8573,10392,15549,18817
688,4180,4180.000,419,2377,3831,4784,6654,8541,10604,14976,19626
689,4092,4092.000,426,2383,4230,4885,6825,8550,10174,15314,22003
690,4145,4145.000,433,2390,3994,4822,6713,8506,10362,15089,19955
691,4182,4182.000,393,2368,3900,4785,6662,8317,9999,15406,19478
692,4176,4176.000,400,2401,3696,4780,6679,8523,10019,15550,19085
693,4107,4107.000,411,2382,4011,4874,6785,8687,10404,15553,18026
694,4119,4119.000,423,2369,4099,4851,6760,8514,10234,15223,21549
695,4168,4168.000,419,2369,3999,4797,6746,8466,9801,14972,27932
696,4156,4156.000,398,2356,4010,4807,6738,8392,10176,15319,18388
697,4110,4110.000,422,2397,3968,4863,6774,8620,10595,15341,19235
698,4163,4163.000,430,2364,3880,4803,6690,8509,10541,15163,18893
699,4101,4101.000,430,2369,4048,4872,6724,8626,10852,15521,21400
700,4172,4172.000,432,2321,3825,4796,6788,8588,10672,15592,18993
701,4222,4222.000,456,2315,3814,4735,6606,8414,10136,14900,18537
702,4219,4219.000,435,2311,3873,4734,6621,8412,10237,14745,22778
703,4227,4227.000,420,2296,3725,4738,6644,8535,10387,15076,18692
704,4158,4158.000,445,2357,3804,4805,6747,8676,10601,15147,19766
705,4184,4184.000,424,2306,3907,4777,6704,8500,11118,14933,24280
706,4111,4111.000,448,2399,4229,4859,6714,8498,10412,15109,20318
707,4131,4131.000,454,2308,4013,4842,6777,8637,10766,15104,26829
708,4163,4163.000,415,2321,4088,4798,6738,8488,10271,14594,21639
709,4162,4162.000,440,2317,4083,4805,6730,8487,10448,14907,20373
710,3670,3670.000,424,2552,4532,5457,7322,9603,13401,17717,43125
711,3808,3808.000,413,2487,4197,5249,7181,9582,13250,17234,30949
712,3824,3824.000,445,2485,4289,5219,7243,9426,12342,16730,22529
713,4035,4035.000,429,2356,4091,4948,6869,8971,11693,15843,26109
714,4253,4253.000,422,2323,3854,4703,6613,8373,9965,15051,18490
715,4222,4222.000,426,2289,3729,4733,6627,8528,10289,15048,20003
716,4207,4207.000,421,2294,3910,4755,6653,8476,10363,15184,28691
717,4243,4243.000,430,2285,3792,4710,6609,8510,10414,14499,22485
718,4163,4163.000,408,2309,4062,4809,6754,8565,10613,14807,20321
719,4089,4089.000,456,2338,4106,4886,6860,8691,11218,15374,17912
720,4238,4238.000,411,2319,3747,4716,6602,8337,10116,14970,19247
721,4211,4211.000,429,2280,3844,4744,6675,8433,10384,14846,22102
722,4118,4118.000,427,2371,3879,4857,6744,8675,11052,15182,29350
723,4213,4213.000,445,2314,3910,4751,6709,8499,9994,14804,28521
724,4208,4208.000,437,2314,3759,4743,6635,8485,10290,14851,31542
725,4256,4256.000,419,2310,3745,4700,6652,8417,9885,14806,29213
726,4223,4223.000,419,2309,4003,4727,6633,8363,9858,14624,26766
727,4240,4240.000,417,2322,3901,4715,6542,8423,10270,14756,28596
728,4189,4189.000,429,2329,3902,4771,6716,8512,10134,15089,26831
729,4238,4238.000,430,2303,3804,4722,6634,8399,10142,14549,27781
730,4249,4249.000,410,2290,3572,4710,6708,8540,10293,14826,28808
731,4214,4214.000,443,2344,3688,4742,6708,8469,10104,15084,29024
732,4261,4261.000,428,2339,3825,4688,6517,8320,9795,14743,28586
733,4248,4248.000,446,2297,3797,4704,6673,8460,9914,14731,30110
734,4203,4203.000,422,2341,3890,4759,6685,8476,9822,14526,31343
735,4235,4235.000,442,2305,3824,4720,6631,8414,9913,14608,27648
736,4115,4115.000,426,2327,3896,4854,6842,8672,11401,15402,20761
737,4240,4240.000,440,2290,3780,4711,6681,8339,9795,15052,29139
738,4229,4229.000,401,2304,3818,4738,6543,8416,10444,15130,27438
739,4158,4158.000,430,2335,3843,4805,6834,8523,10273,15143,18997
740,4187,4187.000,464,2370,3729,4775,6663,8452,10148,15282,30349
741,4166,4166.000,433,2316,3984,4798,6713,8484,9857,14967,28213
742,4217,4217.000,442,2320,3805,4744,6652,8470,10138,14870,31444
743,4131,4131.000,416,2329,3926,4834,6851,8666,10451,14703,25586
744,4053,4053.000,441,2394,4175,4930,6834,8737,10915,15570,20910
745,4209,4209.000,428,2268,3796,4751,6656,8515,10230,15460,30151
746,4143,4143.000,435,2361,3888,4834,6787,8624,10424,15489,24351
747,4085,4085.000,433,2318,4056,4892,6726,8836,10972,15283,37558
748,4127,4127.000,445,2329,4027,4841,6785,8656,10391,15517,30990
749,4243,4243.000,437,2287,3677,4706,6641,8471,10178,15004,28859
750,4217,4217.000,435,2330,3900,4740,6687,8501,9976,14902,29976
751,4210,4210.000,423,2377,3779,4752,6643,8400,9818,14916,27774
752,4168,4168.000,424,2299,3877,4795,6682,8539,10835,15473,28988
753,4111,4111.000,435,2349,4174,4863,6741,8628,10779,14835,24695
754,4111,4111.000,451,2350,4134,4860,6682,8555,10481,15351,43437
755,4095,4095.000,430,2354,4007,4887,6811,8722,10626,15524,27147
756,4106,4106.000,457,2337,4056,4863,6733,8645,11109,15410,28208
757,4040,4040.000,442,2340,4229,4948,6903,8803,11289,15096,27535
758,4159,4159.000,437,2373,4056,4807,6707,8388,9970,14981,28432
759,4139,4139.000,412,2314,3989,4831,6639,8462,11414,15857,30059
760,4168,4168.000,434,2373,4130,4797,6644,8459,10256,14708,26996
761,4353,4353.000,431,2282,3597,4593,6442,8231,9503,14393,26647
762,4158,4158.000,424,2425,3944,4811,6694,8502,10120,14922,27027
763,4292,4292.000,424,2294,3630,4656,6554,8311,9758,14438,28034
